1.000000000000000000e+00,9.081632653061225829e-03,9.959045052528381348e-01,9.959281682968139648e-01,9.895742535591125488e-01,9.970853328704833984e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-6.330251693725585938e-03,1.157164573669433594e-03
1.000000000000000000e+00,1.110204081632653120e-02,9.958204627037048340e-01,9.958664774894714355e-01,9.869902133941650391e-01,9.969894886016845703e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.830249309539794922e-03,1.123011112213134766e-03
1.000000000000000000e+00,1.312244897959183657e-02,9.958553910255432129e-01,9.958115816116333008e-01,9.868770837783813477e-01,9.969611167907714844e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.978307247161865234e-03,1.149535179138183594e-03
1.000000000000000000e+00,1.514285714285714540e-02,9.957806468009948730e-01,9.957446455955505371e-01,9.868246912956237793e-01,9.968728423118591309e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.955955505371093750e-03,1.128196716308593750e-03
1.000000000000000000e+00,1.716326530612245077e-02,9.957089424133300781e-01,9.956768751144409180e-01,9.871622323989868164e-01,9.968855977058410645e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.546710014343261719e-03,1.208722591400146484e-03
1.000000000000000000e+00,1.918367346938775614e-02,9.956420063972473145e-01,9.956161379814147949e-01,9.844845533370971680e-01,9.966219067573547363e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.115745306015014648e-02,1.005768775939941406e-03
1.000000000000000000e+00,2.120408163265306151e-02,9.955638051033020020e-01,9.955452680587768555e-01,9.856183528900146484e-01,9.966765046119689941e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.945452213287353516e-03,1.131236553192138672e-03
1.000000000000000000e+00,2.322448979591837034e-02,9.954918026924133301e-01,9.954748153686523438e-01,9.849371314048767090e-01,9.967101812362670898e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.055467128753662109e-02,1.235365867614746094e-03
1.000000000000000000e+00,2.524489795918367571e-02,9.953882694244384766e-01,9.954042434692382812e-01,9.878233671188354492e-01,9.964966773986816406e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-7.564902305603027344e-03,1.092433929443359375e-03
1.000000000000000000e+00,2.726530612244898108e-02,9.953117966651916504e-01,9.952896833419799805e-01,9.852267503738403320e-01,9.968511462211608887e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.008504629135131836e-02,1.561462879180908203e-03
