0.000000000000000000e+00,1.019090909090909214e-01,9.894859194755554199e-01,9.901081323623657227e-01,9.647405743598937988e-01,9.925644993782043457e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.474534511566162109e-02,2.456367015838623047e-03
0.000000000000000000e+00,1.120000000000000023e-01,9.888151884078979492e-01,9.894043207168579102e-01,9.648905396461486816e-01,9.913413524627685547e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.392464876174926758e-02,1.937031745910644531e-03
0.000000000000000000e+00,1.220909090909090972e-01,9.881371855735778809e-01,9.887806773185729980e-01,9.597532749176025391e-01,9.911991357803344727e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.838391065597534180e-02,2.418458461761474609e-03
0.000000000000000000e+00,1.321818181818181781e-01,9.874813556671142578e-01,9.881162047386169434e-01,9.515692591667175293e-01,9.902217984199523926e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.591209650039672852e-02,2.105593681335449219e-03
0.000000000000000000e+00,1.422727272727272729e-01,9.868078827857971191e-01,9.874566197395324707e-01,9.581247568130493164e-01,9.888669848442077637e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-2.868312597274780273e-02,1.410365104675292969e-03
0.000000000000000000e+00,1.523636363636363678e-01,9.868763089179992676e-01,9.868272542953491211e-01,9.540545344352722168e-01,9.884817600250244141e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.282177448272705078e-02,1.654505729675292969e-03
0.000000000000000000e+00,1.624545454545454626e-01,9.862181544303894043e-01,9.862169027328491211e-01,9.532606601715087891e-01,9.877678751945495605e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.295749425888061523e-02,1.550972461700439453e-03
0.000000000000000000e+00,1.725454545454545574e-01,9.855709671974182129e-01,9.856433868408203125e-01,9.546554684638977051e-01,9.869362115859985352e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.091549873352050781e-02,1.292824745178222656e-03
0.000000000000000000e+00,1.826363636363636522e-01,9.849350452423095703e-01,9.848906993865966797e-01,9.491444826126098633e-01,9.854366779327392578e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.579056262969970703e-02,5.459785461425781250e-04
0.000000000000000000e+00,1.927272727272727471e-01,9.843103885650634766e-01,9.843045473098754883e-01,9.446895718574523926e-01,9.853815436363220215e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-3.962081670761108398e-02,1.076996326446533203e-03
0.000000000000000000e+00,2.028181818181818419e-01,9.836416244506835938e-01,9.837548136711120605e-01,9.366690516471862793e-01,9.847053289413452148e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-4.697257280349731445e-02,9.505152702331542969e-04
0.000000000000000000e+00,2.129090909090909089e-01,9.829849600791931152e-01,9.832523465156555176e-01,9.340343475341796875e-01,9.832821488380432129e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-4.895061254501342773e-02,2.980232238769531250e-05
